user,created_at,lang,like_count,quote_count,reply_count,retweet_count,tweet,url
dkz_stream,2022-03-30 16:23:44+00:00,en,15,0,1,3,"📊: How to check the Charts?

1) For digital the important thing is to focus on the TOP 100: real time, daily and weekly. 
2) The weekly chart is important for nomination music programs and to increase the digital score. https://t.co/zq2DAXBqqX",
Rea411,2022-03-30 15:57:52+00:00,en,0,0,0,0,"@prophilani The plumber thought his choice of ""young players"" were at the level of Mpabbe. France fielded Giroud and Broos thinks Jali isn't fit for national duty. He should pick Germany next so they can give him a 2 digital score", 
abk_taurus,2022-03-29 18:11:18+00:00,en,1,0,0,0,"These fuckers don’t even have a digital score board. 

Makes sense dem no fi charge am
#NIGGHA", 
multifanzone,2022-03-29 11:15:50+00:00,en,0,0,0,0,And don't make me talk about digital score alone because if I speak...., 
anjwaaii,2022-03-29 05:13:35+00:00,en,3,0,1,1,"@Si_Asiyah we need score sns full, and at least 2.5K digital score. Voting full. we can grab inki trophy", 
Mei_Maphole,2022-03-28 16:22:33+00:00,en,0,0,0,0,"@hwiiiiiyaaa @borntolightx Tbf, had g idle been attending (or rv for that matter), their digital score would have been lower. It's just that they are charting the best out of all the groups that will perform tomorrow, so they got full score", 
minogully,2022-03-28 03:18:37+00:00,en,3,0,2,0,"So proud of my son.

He’s 11 and finishing his 3rd year of piano lessons with #MYC and in this year’s composition challenge he placed 2nd in Eastern Ontario!

Here’s a playable digital score:

https://t.co/xQrJvzaP87",https://musescore.com/user/36518770/scores/7786637
AlPackah,2022-03-27 21:35:10+00:00,en,0,0,1,0,I keep a digital score card and mark it up in Preview. I added the color background for fun (and to create a pride flag out of a completed score card 🌈) https://t.co/IJHc3fZXFv,
TitleOnTheLine,2022-03-27 05:24:25+00:00,en,0,0,1,0,@rosahinaxx @ANDRI62446078 @R0SEY211 @TRAITORks @chartdata @BLACKPINK I mean it's true. Ice Cream had lower digital score than the other nominees but only won because of YT. Ice Cream only lasted 15 weeks on Melon. It flopped badly., 
multistanid,2022-03-26 13:08:35+00:00,en,0,0,0,1,"Very close to 45M 
Please stream we need that full sns points 
Our bugs is in and out Our digital score will be less 🥲🙏🏼🙏🏼

https://t.co/XMQ0LCZgGv",https://youtu.be/OvioeS1ZZ7o
sara_milicev,2022-03-26 08:54:32+00:00,und,3,0,1,0,"🗓Danas
🕕18.00h
📍SC Dinamik
🆚Vršac
📺: YT - Digital Score 

#mismodinamik https://t.co/SVdyCY7wNJ",
shortiepu,2022-03-26 05:32:48+00:00,en,1,0,1,0,"@forbravegirls it was more like popularity contest, on qd and rtk the scoring was based on self evaluation and audience.. they included votes+views+digital score only during final stage
but with kingdom all round the fans have to vote and streams and it took 50% of scoring- https://t.co/I96S20UBXj",
almiraaaudi,2022-03-26 03:07:36+00:00,en,5,0,1,0,"Hi guys!
If you are not a youtube premium user, try to make a new account and you'll get free trial for a month. You'll also get free premium youtube music, which is very usefull since korea digital score count the yt music too. It will be so much easier for streaming cz you can-", 
tsd20011208,2022-03-25 17:27:38+00:00,en,0,0,0,0,Can we just appreciate the fact that our digital score is not 0😭 https://t.co/yqmIyr2ccT,
Bamtan97,2022-03-25 14:53:41+00:00,en,1,0,0,0,"@laylacutiepiee @maybedora1 @purplegenetic @pannchoa Oh also sv+, nc+ 127, bl4ckpink they never have digital score below 100 point at mubank first week win lol", 
pieeyyyyy,2022-03-25 11:48:14+00:00,en,1,0,1,0,@matsuchi08 @leeknow_s_cat dont we have a chance at all to get higher digital score? 🥺, 
m__aessa,2022-03-25 10:54:10+00:00,en,0,0,0,0,privilege where? we barely have digital score every cb yet you still have the nerve to say that... i'm guessing you're still new to their fandom where every idol interaction is a big deal https://t.co/AqZihcxDbB,
Jana_exo_,2022-03-25 10:38:12+00:00,en,0,0,0,0,"Noooo but how do they get the same digital score when their YT streams are pretty much the same and girls are killing it on charts everywhere, while boys are no where to be found....", 
hellooo530,2022-03-25 10:34:13+00:00,en,0,0,1,0,@hwaakemi other digital score ? sorry im dumb but wdym🚶‍♀️, 
hwaakemi,2022-03-25 10:31:40+00:00,en,7,0,2,0,@hellooo530 Actually the change makes sense cause they're replacing it for other digital score., 
hellooo530,2022-03-25 10:29:41+00:00,en,109,5,1,31,mcd reduced the digital score CAN THEY REDUCE THE ALBUM SALES LIKE ??? https://t.co/jskqLYS5y8,
hwngified,2022-03-25 10:17:59+00:00,en,4,0,0,0,praying for the day we see a four figure digital score for skz (ameen), 
ether_lix,2022-03-25 09:54:18+00:00,en,1,0,0,0,"even tho right now their digital score is still kind of low, I just know the moment they have big Korea fans and charting real high on music platform ITS OVER FOR ALL GROUPS", 
soshivelvetluvs,2022-03-25 09:31:47+00:00,en,3,0,0,0,"we’re about to win with both physical and digital score, we’ve come a long way luvies 🥹 https://t.co/a2HSk75tl3",
bjvelvet,2022-03-25 09:31:46+00:00,tl,1,0,0,0,mas higher na ngayon yung physical score nila than digital score hahahahaha 😭😭😭😭😭 https://t.co/jpdv8ctvxt,
KimKatherina_,2022-03-25 09:23:24+00:00,en,215,0,2,4,"@KshowAnalysis @Stray_Kids Congratulations #StrayKids and STAYs💚
Happy Anniversary @Stray_Kids 

Congratulations #GIDLE for being the runner up, the digital score📈📈📈 Let’s fighting to continue our PAK and more wins🤟🏻💜", 
honeybutterjy,2022-03-25 08:43:54+00:00,tl,0,0,1,0,Say goodbye to digital score https://t.co/9qLmno4dAQ,
Bob81480989,2022-03-25 06:59:20+00:00,en,14,0,0,0,@KshowAnalysis OH NOW THEY INCLUDE SPOTIFY &amp; APPLE MUSIC U KNOW HOW MANY ARTISTS WOULD’VE BENEFITED FROM THE MILLIONS OF LISTENS FROM THESE SERVICES COMPARED TO A KOREAN SERVICE A LOT OF INTERNATIONAL PPL HAVE NO ACCESS TOO. GOD SEEING THAT 0 DIGITAL SCORE DRIVED ME CRAZY FOR YEARS!!!, 
kkulchong08_,2022-03-25 06:16:12+00:00,en,0,0,0,0,The digital score... :((( https://t.co/fH3uU0Nqmb,
skyminchn,2022-03-25 06:08:48+00:00,en,1,0,0,1,stays stream the mv on youtube.. our digital score is decent enough so please please stream the mv to lessen the sns points of other groups🥺😭, 
skzultimatee,2022-03-25 05:33:29+00:00,en,0,0,0,0,Ugh i hate digital score so much. Anti la senang😫, 
stayKPOPforeve,2022-03-25 05:09:59+00:00,en,1,0,0,0,@skz_usa What is current digital score??, 
nonepaler,2022-03-25 03:31:01+00:00,en,15,0,0,2,We have about an LP’s worth of exclusive material included with the digital score for NORCO. Grab it right now with this INCREDIBLE game on Steam or tomorrow via Sacred Bones., 
treasurelovess,2022-03-25 03:28:53+00:00,en,0,0,0,0,We have a chance to get encore for Darari. We just need stable digital score and since they added Spotify and Apple music this will help us to have a decent digital score. https://t.co/e8nImrrrbG,
iresineherbstii,2022-03-25 02:05:15+00:00,en,6,0,0,0,"They reduced yt and digital score to open the global music 😏
Lets be ready for 11jib! https://t.co/7R3ionMwA5",
heartingdongs,2022-03-25 01:13:54+00:00,en,3,0,0,1,"Streaming on Genie is important as it counts towards our digital score so if you like to and have the means to, consider getting it! https://t.co/9cSNeD66q2",
c5chris45,2022-03-25 00:00:49+00:00,en,0,0,0,0,"@doodlyroses That really, truly sucks. How can a digital score be out of stock?! In related but happier news, I ordered this shirt recently. It came. I’m very happy with it. https://t.co/1BmIP8OWPD",https://www.etsy.com/listing/1112269166/in-her-own-write-women-composers-t-shirt
soobscribr,2022-03-24 23:26:37+00:00,en,3,0,1,2,It got 16 wins in music bank bc of how high their digital score was like  everyone in korea and their moms were listening to it https://t.co/64DIBgdYR5,
girinnation,2022-03-24 22:26:35+00:00,en,22,1,1,18,"Feel My Rhythm’s digital score is rising and the growth in views is pretty stable. We have until Monday 11:59 am kst to earn more views for sns score on inkigayo❗️
🔗https://t.co/LWoAqla6bB
#RedVelvet #Feel_My_Rhythm @RVsmtown",http://youtu.be/R9At2ICm4LQ
pipdaisy55,2022-03-24 12:01:38+00:00,en,21,0,0,11,#Dreamcatcher_Comeback #Dreamcatcher Genie /digital score is important for us to win ❤️so donate as much as you can 🌹❤️ dreamcatcher is coming this April!!! https://t.co/woujE6XzUO,
afinaaizzati,2022-03-24 11:58:35+00:00,en,0,0,0,0,this is what i mean since idle got a perfect digital score 😮‍💨👌🏼 https://t.co/30ueflFlCa,
lordjwoo,2022-03-24 11:22:46+00:00,en,0,0,1,0,@pikpikapika sokayy we got our digital score backing up... i guess... https://t.co/yCIuGSiE7Z,
ksusahar,2022-03-24 11:09:24+00:00,en,0,0,1,0,@realshazone @StrayKidsGlobal @Stray_Kids I’m not saying they don’t deserve these full points I’m saying that our digital score is super low even for 3 days track period. Or is it actually okay?, 
Yawhynas,2022-03-24 11:01:03+00:00,fr,0,0,0,0,Our digital score:( https://t.co/znCESsB1ci,
stayKPOPforeve,2022-03-24 10:53:10+00:00,en,0,0,0,0,@StrayKidsGlobal @Stray_Kids What is our current digital score??, 
hhyunjeans,2022-03-24 09:30:52+00:00,en,13,0,0,0,@skzismyuniverse @loststraykids @skzchartdata @Stray_Kids but the prediction says we have 3k+ differences while broadcast &amp; live voting will only add up to 2k. however the digital score is somehow unpredictable. let's just hope, 
sanhasseyo,2022-03-24 03:05:00+00:00,en,3,0,1,0,ohhhh so The Show digital score was based on digital chart? All my life I thought it's based on gaon downloads chart only shshshshs haha https://t.co/nNxOuItywX,
jiuleta_meo,2022-03-24 02:38:12+00:00,en,1,0,0,1,"@dreamjiucatcher IdolChamp might be the easiest to collect (only 5 ads/day + check attendance). Also Show Champion might be easier to get win (as Music Core need digital score) so Idolchamp might be the one that needed to collect most to my opinion.
#드림캐쳐 #Dreamcatcher @hf_dreamcatcher", 
_0613HEAVEN,2022-03-23 23:33:48+00:00,en,5,1,1,0,"""i see why y'all a little scared"" LMAOOOOO JUST LOOK AT THEIR 52 DIGITAL SCORE https://t.co/dRv4djyuwq https://t.co/t03dQLAXFN",
BeatMeBitch,2022-03-23 22:21:44+00:00,en,0,0,0,0,@koofilmes That digital score 🤪  @staylias, 
bffc8006632e457,2022-03-23 19:17:19+00:00,en,2,0,0,0,The digital score shows how unpopular bgs are in Korea.... https://t.co/Szj9YzUGGo,
bublyjoon,2022-03-23 18:50:56+00:00,en,0,0,1,0,y’all are actually so stupid trying to come for the tannies when your digital score was a whole 52 https://t.co/JiqlURa74k,
jkphobes,2022-03-23 18:18:51+00:00,en,4,0,0,0,dont forget that dynamite had 0 physicals and that 5k vs 52 digital score was so embarrassing 😭 https://t.co/n21ywY2SSx,
Leocious82096,2022-03-23 15:51:17+00:00,en,0,0,0,0,@koofilmes Just look at their digital score 😂🤣🤣, 
sugastoon,2022-03-23 07:24:37+00:00,en,2,0,0,0,"Yo idle having rak rn may increase their digital score 
They get like full score 4k 4500 https://t.co/5smz94eaHw",
txt4thgenitboyz,2022-03-23 06:22:03+00:00,en,1,0,0,0,"Now that TOMBOY is at the top, does it mean idle's gonna get a perfect digital score in music shows next week??", 
Rits58,2022-03-23 04:14:17+00:00,en,0,0,0,0,@rvelites @RVsmtown these are still pretty good for digital score we are behind in mv views so please stream the mv properly, 
T4K0DACHI,2022-03-22 10:29:25+00:00,en,1,0,1,0,@aedlesum they're kinda right tho we really do need to start voting harder for the girls we can depend on our digital score but our physical and sns score might start dropping next week, 
dalroha,2022-03-22 10:19:20+00:00,en,1,0,0,1,you know the digital score was very good. and it is just a subunit. fantagio will give us ot6 later in the year and the scores are likely to double if not triple, 
ohheyitsamity,2022-03-22 03:55:44+00:00,en,0,0,3,0,on the contrary do u know any digital score makers slash editors i could use https://t.co/2YWNeJ5VhL,
mondxay,2022-03-22 03:12:59+00:00,en,0,0,0,0,like brave girls don't have big intl fanbase but they got general public and afair for queendom they had digital score. hyolyn might be the best option but think again if all fandoms choose her as 2nd pick then it's her win, 
LeftBiasedMedia,2022-03-21 23:59:57+00:00,en,0,0,0,0,Dream on.   What is near is digital score card tied to you assets.   Hunter will skate. https://t.co/NbFeZ3LMel,
IRINOSHIEGG,2022-03-21 14:07:01+00:00,en,0,0,1,1,So they gonna share the digital score right!! 🥺 https://t.co/yatXUVKIdm,
misteobulleo,2022-03-21 07:35:10+00:00,en,0,0,0,0,The point is we need more domestic atiny to reach our goals; digital score., 
lrnts,2022-03-21 06:52:04+00:00,en,0,0,4,0,OMG stays are happy about 3 digit digital score 😂 pitiful 🤣 https://t.co/CM8rjno5hr,
Sandy54873879,2022-03-21 05:43:28+00:00,en,29,0,0,1,"@choi_seirin21 @TXT_STREAM Hi MOA, don’t worry those kmoas are trustable 😊 They collect these for enhancing our digital score which is very important for charting/winning in music shows. As IMOAS, we can’t help that part streaming but donating Bugs ID and funds are what we can do for helping our boys. 🙏🏻", 
leeknow_cutieee,2022-03-21 02:13:07+00:00,en,19,0,1,0,@musicshowpredi the digital score I'm begging to please rise even a little😭, 
T4K0DACHI,2022-03-21 00:07:19+00:00,en,0,0,1,0,@hourlyriti the way digital score alone can let them win ik they're mad, 
hoshinator3000,2022-03-20 20:27:28+00:00,en,0,0,0,0,Winners digital score was fucking insane btw… i miss when bgs used to win on music shows bc of good digitals and not from fans mass voting, 
KimKatherina_,2022-03-20 14:21:48+00:00,en,3,0,0,1,"@idlecharts @G_I_DLE Dropping it here, digital score using weighted average. The more shares in the industry, the more score and idol will get.  #GIDLE https://t.co/aUkz8FXgxm",
ananmiyabi630,2022-03-20 08:17:44+00:00,en,21,0,2,0,@AjiSaidWahyudi @KshowAnalysis No his digital score is 5500., 
Miyeontime,2022-03-19 14:10:14+00:00,en,5,0,0,0,"@idlecharts @G_I_DLE 😭🤧🤧
WE GETTING THAT PERFECT DIGITAL SCORE NEXT WEEK ON MUSIC SHOWS, NEVIES!!
#GIDLE #GIDLE_TOMBOY", 
4jminna,2022-03-19 13:29:13+00:00,en,1,0,0,1,hi everyone pls donate your bugs id here ☺️ we need more ids to help increase their digital score 🫶🏻🫶🏻 https://t.co/2wZM60c0Mb,
anjwaaii,2022-03-19 11:54:43+00:00,en,36,0,1,20,"boy group who peaking daynight will not work if u face big digital competitor. not only that, music show used weekly chart, higher real time chart will not guaranteed big digital score.

talking this from experience,", 
grassiyaz,2022-03-19 10:45:46+00:00,en,0,0,0,0,gidle digital score 👏 n stayc too https://t.co/mhoO5irJbz,
nuestvote,2022-03-19 10:27:00+00:00,en,61,0,1,71,Keep streaming youtube and Korean music apps for higher digital score. https://t.co/Q9gqEKHmZu,
xolovemilly,2022-03-19 07:50:07+00:00,en,1,0,0,0,"That physical + digital score tho🔥
🏆🏆🏆🏆 #INVU8thWin https://t.co/2yt4pF6hdN",
develnoo,2022-03-19 06:40:43+00:00,en,4,0,0,0,"@euijoonoona The point is, it’s fine if they give points for broadcasts. He did a lot of work in broadcasts and getting rewarded for it is normal. But it is not normal for it to hit 5k which is as good or even better then a full physical/digital score. That lowers the validity of the award", 
